,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
596,스포츠·모빌리티,걷기부터 마라톤까지 야외 운동 최상의 파트너 VSUIT 스포츠포켓,(주)디자인오공일,66%,"1,584,800원",,39,29,걷기 마라톤 트레일러닝 사이클 등 최상의 야외 운동을 위해 안정적인 구조와 깔끔한 디자인으로 개발 된 VSUIT 스포츠포켓,2018.04.17-2018.05.27,"2,400,000원"
597,스포츠·모빌리티,펀딩에 성공한 운공기구의 장점을 모두. 이거하나면된다.마사지까지 더했다.,차마(CHAMA),63%,"3,197,000원",,46,74,펀딩에 성공한 운동기구의 장점을 모두 가졌다.,2020.06.30-2020.08.09,"5,000,000원"
598,스포츠·모빌리티,"흔들리는 어드레스, 매번 다른 스윙? 영점이로 스윙의 영점을 잡으세요!",신성에프앤비,61%,"306,600원",,10,8,"어제는 잘 맞았는데, 오늘은 이상하게 안 맞는다구요?",2020.10.19-2020.10.30,"500,000원"
599,스포츠·모빌리티,[자연테라피] 활기회복 프로젝트! 바트밋 차량용 디퓨저,바트밋,59%,"295,000원",,16,13,"[자연테라피] 지치고 힘든 요즘, 활기회복 프로젝트! 바트밋 차량용 디퓨저",2019.12.30-2020.01.27,"500,000원"
600,스포츠·모빌리티,"<스쿼트,벤치프레스 필수웨어> 신체능력을 향상시켜주는 #미끄럼방지 티셔츠",포이에오,57%,"1,721,000원",,45,38,파워핏 티셔츠는 바벨과 벤치에 상체를 고정시켜 줍니다.,2020.05.29-2020.06.29,"3,000,000원"
601,스포츠·모빌리티,한국인에게 잘 맞는 바이크웨어_Willfly 바이크웨어,willfly,54%,"1,081,974원",,25,26,"#윌플라이스튜디오 의 바이크웨어는 모든 라이더들에게 프로급 퀄리티와 핏감, 디자인을 공급하기 위해 탄생하였습니다.",2018.05.31-2018.06.27,"2,000,000원"
602,스포츠·모빌리티,에,신세계이노베이션,54%,"2,708,000원",,20,38,이번 추석 부모님을 위한 최고의 선물,2018.08.01-2018.08.24,"5,000,000원"
603,스포츠·모빌리티,"비연결식 자전거 속도계, 움직임감지, 위치확인 기능이 하나로! ",주식회사 한강스포츠,53%,"2,696,000원",,61,31,"자전거 속도계, 움직임감지, 위치&분실추적 기기 ! 가디온(Guardion)",2017.11.24-2017.12.23,"5,000,000원"
604,스포츠·모빌리티,자전거를 세워주세요!!!,(주)리만,52%,"1,056,000원",,26,25,"자전거 세우기 프로젝트 ""소중한 자전거 , 이제는 눕히지 말고 킥스탠드 펌프로 세워 주세요~""",2016.02.22-2016.03.21,"2,000,000원"
605,스포츠·모빌리티,"당신의 힙이 하늘로 솟도록, 핏을 위한 힙운동 '린핏 힙업로프'",린핏,52%,"1,560,900원",,47,80,"핏을 위한 힙운동, 린핏 힙업로프 앵콜펀딩",2019.06.28-2019.07.28,"3,000,000원"
606,스포츠·모빌리티,"스포츠의 새로운 패러다임,  IoT 스코어보드 '몇대몇'",BYIT,45%,"1,374,000원",,59,4,"언제까지 손으로 점수 넘기고 기록하실 겁니까? ""몇대몇""은 스포츠와 IoT기술을 결합한 스코어보드로써 스포츠의 패러다임을 가장 완벽하게 바꿀 최적의 솔루션 입니다.",2016.01.25-2016.02.29,"3,000,000원"
607,스포츠·모빌리티,"[가성비 갑] 크기와 사용처 별 최적화된, 프리미엄 세차타올 시리즈",(주)보리홈 쓱싹지점,45%,"3,166,700원",,163,102,소중한 내 차를 위한 베스트 솔루션.,2020.02.06-2020.02.27,"7,000,000원"
608,스포츠·모빌리티,"라이딩의 자유로움, 완충과 한 손 탈부착이 가능한 SPIDER-X",(주)디자인드디자인,44%,"1,336,000원",,98,45,"사랑하는 나의 스마트폰과 멋을 위한 라이더들의 선택,  SPIDER-X !",2016.09.12-2016.10.31,"3,000,000원"
609,스포츠·모빌리티,"넌 골프 연습장가면 경사 연습은 어떻게 하니? 난, 라이마스터로 한다~",세븐에잇,44%,"3,080,000원",,30,23,"타수를 줄이는 확실한 방법, 트러블 샷을 줄이는 확실한 방법, 새로운 경사 연습기 '라이마스터'로 이제 필드의 고수로 만들어 드립니다.",2021.02.04-2021.03.19,"7,000,000원"
610,스포츠·모빌리티,"앉아 있는 시간이 운동하는 시간!  업무 중, 공부 중 언제든 OK~  ",잔차만드는녀석들,43%,"436,200원",,17,20,오랜시간 의자에 앉아 있을수 밖에 없는 현대인들의  건강을  위한 필수품.,2020.03.24-2020.04.20,"1,000,000원"
611,스포츠·모빌리티,타수를 줄이는 가장 빠른 방법 ! [ 에이펏  - 3가지 기능 탑재 ],우창금형 - 에이펏 (A-Putt),43%,"875,000원",,19,8,가성비 좋은 나만의 아이템 !,2018.11.05-2018.12.02,"2,000,000원"
612,스포츠·모빌리티,어디에나 착!붙여 쓰는 헬린이 전용 폰케이스 #착케이스 번외 업그레이드편,롤롤,42%,"2,105,100원",,103,142,헬린이를 위한 특별판 착케이스 #헬착케이스 #착 붙이는 신박 케이스,2020.05.01-2020.05.25,"5,000,000원"
613,스포츠·모빌리티,내 몸에 맞게 온도를 조절해주는 [AI자율온도제어 패딩]ㅣ루시르 히트,루노컴퍼니,41%,"18,748,000원",,29,41,예측할 수 없는 겨울 날씨 방심하지 마세요! IOT 자율온도제어 기능 탑재! 루시르 히트로  쾌적한 따스함을 경험해보시기 바랍니다.,2020.10.13-2020.10.30,"45,000,000원"
614,스포츠·모빌리티,[와디즈 단독]  대한민국 프리미엄 전기 자전거 SUIT의 특별한 혜택,제이바이크,41%,"3,940,000원",,12,23,강력하지만 부드럽게 달려줄 대한민국 'SUIT(수트) 전기자전거'와 함께 자연을 느껴보세요.,2019.03.15-2019.04.07,"9,500,000원"
615,스포츠·모빌리티,"핸들에 건강을 장착하고, 안전운전하세요",(주)삼일비앤씨,40%,"1,226,800원",,101,37,"핸들을 꽉! 잡는 것만으로 ‘졸음운전’을 막고 ‘건강’해질 수 있습니다. 생활필수품인 자동차와 사람의 관계, 그 사이에서 의미를 찾고 가치를 만듭니다.",2019.05.07-2019.06.15,"3,000,000원"
616,스포츠·모빌리티,격한 운동가들을 위한 자석의 힘만으로 눌러주는 손가락 전용마사지기 ,7th Sense,39%,"11,823,000원",,78,64,"암벽등반, 유도등의 격투기, 문서작업등으로 지친 손가락 전용 마사지기입니다.",2018.07.11-2018.08.15,"30,000,000원"
617,스포츠·모빌리티,"[슬림앤발런스] 10분 서있기만 해도 뙇 스트레칭, 몸매관리, 다이어트",영일엠(주),38%,"3,878,000원",,50,166,영일엠에서 개발한 스트레칭하며 코어운동과 몸매 관리를 할 수 있는 전문적 홈트레이닝 제품입니다.,2020.06.30-2020.07.31,"10,000,000원"
618,스포츠·모빌리티,"특별한 공간 특별한 운동, RESHAPE 라이프스타일 - 비스트플래닛",비스트플래닛,38%,"1,140,000원",,24,30,"리드미컬한 음악과 조명 속에서 200% 몰입을 경험할 수 있는 국내 유일의 다크 피트니스,",2019.11.29-2019.12.15,"3,000,000원"
619,스포츠·모빌리티,"집에서 즐기는 스피닝, FITTY Spinning",TRAMS,35%,"1,784,000원",,11,26,"집에서 즐기는 스피닝, FITTY Spinning.",2017.09.27-2017.11.01,"5,000,000원"
620,스포츠·모빌리티,강력한 풀파워모터 장착! 보관과 이동이 편리한 접이식 전기자전거,주식회사 이비아이,32%,"6,400,000원",,11,42,"우리가 만들 전기자전거는 보관과 이동의 편리함을 제공하며,  접이가 가능하여 차량 트렁크에 쏘옥 들어갈수 있는 파워풀하고 컴팩트한 전기자전거 입니다.",2018.10.23-2018.11.18,"20,000,000원"
621,스포츠·모빌리티,올 봄은 바로 너! 예쁜 디자인에 기능까지 담은 일렉모터스 푸들&비글!,이쁘고 실용적인 전기자전거를 만드는 기업 일렉모터스,32%,"3,282,000원",,19,30,전기자전거 대중화 프로젝트를 목표로,2019.04.12-2019.04.25,"10,000,000원"
622,스포츠·모빌리티, 라이더를 위한 자전거 모임 SNS 잔차,김형채,29%,"872,500원",,28,3,"""좋은 만남은 축복"" 이라는 말이 있습니다. 이제는 혼자 자전거 타지 마시고  저희 국내 최초 자전거 모임 SNS  ‘잔차’를 통해서 쉽고 편하게 다른 사람과 자전거를 타는 즐거움을 느껴보시길 바랍니다.",2016.01.02-2016.01.30,"3,000,000원"
623,스포츠·모빌리티,"보드는 '그뤠잇'하게, 겨울은 따뜻하게 지키고 싶다면",로투스클럽,29%,"590,300원",,17,9,"당신의 마음과, 보드, 그리고 누군가의 겨울까지. 모두를  따뜻하게 만드는 놀라운 보드커버. 예술작품 아닙니다. COMPLETO SHELTER.",2017.11.24-2017.12.27,"2,000,000원"
624,스포츠·모빌리티,[동국대]오토바이 이제는 이것 잡고 타세요 : 세이프핸들,노바크,28%,"431,000원",,21,9,오토바이를 타는 동승자들에게 안전과 편안한 라이딩을 선물하고 싶습니다.,2016.11.15-2016.11.30,"1,500,000원"
625,스포츠·모빌리티,안장통! 과연 라이더들에게 숙명인가? 해결책을 제시한다!,선비산업,28%,"565,000원",,43,55,자전거 라이더들에게 안장통은 숙명이라고 합니다. 과연 그럴까요? 여러분들의 안장통! 선비의자가 책임지겠습니다.,2021.02.08-2021.04.08,"2,000,000원"
626,스포츠·모빌리티,마샬 가성비 갑 반피 골프장갑,마샬,28%,"2,023,100원",,82,40,여러분의 골프장갑은 어떠신가요?,2020.05.26-2020.06.25,"7,000,000원"
627,스포츠·모빌리티,차세대 1인 교통수단 퍼스널 모빌리티 SWAN-S2 ,아이온협동조합,27%,"1,360,000원",,29,94,국내 최초로 출시될 스완S2를 와디즈 독점공급을 통해 기존 공급가 130만원에서 50%이상 할인 가격으로 보상품을 제공하고 있습니다. 이 기회를 놓치지 마시고 펀딩하세요!,2017.03.02-2017.04.17,"5,000,000원"
628,스포츠·모빌리티,"달콤한 중고차 직거래, 꿀카",(주)라이노브파트너즈,25%,"250,000원",,16,0,전문 점검기능사들의 182가지의 점검항목을 통과한,2016.05.18-2016.06.17,"1,000,000원"
629,스포츠·모빌리티,킹코이 기능성 실내화 / 만능화,(주)다원헬스케어,24%,"240,000원",,35,22,"맞춤 3D깔창, 기능성 깔창 스마트풋 연구개발을 바탕으로 외부적인 발 서포트(아치지지)가 필요한 시기인 학생들과, 별도로 서포트가 필요한 성인들을 위해 기능성 만능화를 제작",2019.03.11-2019.04.09,"1,000,000원"
630,스포츠·모빌리티,킥보드? NO! 킥바이크!!도시를 말달리다!! 쿨런전동킥바이크&킥바이크,(주)쿨런바이크,23%,"7,047,200원",,65,54,도시를 말달리다! 쿨런전동킥바이크!,2017.06.23-2017.07.30,"30,000,000원"
631,스포츠·모빌리티,자전거의 가치를 높이는 트렌디한 커스터마이징 바스켓 inside.B,조형석 (조형석),22%,"1,577,700원",,67,58,어렵게 고른 나의 멋진 자전거.,2020.09.13-2020.10.12,"7,000,000원"
632,스포츠·모빌리티,강력한 풀파워모터 장착! 보관과 이동이 편리한 접이식 전기자전거,(주)이비아이,22%,"4,500,000원",,7,25,"우리가 만들 전기자전거는 보관과 이동의 편리함을 제공하며,  접이가 가능하여 차량 트렁크에 쏘옥 들어갈수 있는 파워풀하고 컴팩트한 전기자전거 입니다.",2018.09.12-2018.10.10,"20,000,000원"
633,스포츠·모빌리티,인테리어와 실용성이 겸비된  책장철봉,최준영,20%,"1,020,000원",,3,15,철봉과 책장을 융합하여 공간절약과 인테리어 효과를 볼 수 있는,2018.06.11-2018.07.15,"5,000,000원"
634,스포츠·모빌리티,스쿼트 머신 : 안전하고 편리하게!,아우름 헬스케어 (송하준),20%,"4,800,000원",,31,57,시간과 편의성이 좋은 '홈 트레이닝' 이젠 자신에 맞는 안전한 제품/서비스를 이용하세요!!,2018.07.03-2018.08.03,"23,000,000원"
635,스포츠·모빌리티,"런닝머신과 웨이트머신이 하나로, 집에서 운동하자!ㅣ인터벌 트레이닝 머신",주식회사 이고진,20%,"4,620,000원",,43,112,"무동력 트레드밀과 웨이트머신을 하나로! 윗몸일으키기, 워킹 & 러닝, 벤치프레스 등 다양한 운동을 MX600 인터벌 트레이닝 머신 하나로 끝!",2020.03.30-2020.04.20,"23,100,000원"
636,스포츠·모빌리티,[김랜덤] 2020년 넥센 KSR-GT 참가자를 지원해주세요!,김랜덤 (김휘찬),20%,"705,300원",,27,11,자동차 경주에 참여하는 것은 어려운 일이 아닙니다. 여러분들의 소셜 펀딩으로 선수 하나를 달리게 해보세요! 그리고 여러분들은 마음껏 저의 참담함..이 아니라 경주를 즐기세요!,2020.03.09-2020.04.05,"3,500,000원"
637,스포츠·모빌리티,"3초 만에 판별하는 가짜 휘발유 판별 키트, 오일키퍼",브로스앤컴퍼니(주),19%,"590,000원",,53,4,한 해에 가짜 석유 신고 접수만 1천 건이 넘는다는 사실을 알고 계시나요?,2015.02.13-2015.03.31,"3,000,000원"
638,스포츠·모빌리티,볼마커의 새로운 변신! 캐릭터형 볼마커4개+클립1개+고급패키지=1세트,데보띠 아트 스페이스,19%,"177,000원",,8,9,★동영상 ★볼마커의 가치가 올라갑니다 ★캐릭터형 데보띠 볼마커 ★소장용★선물용★인테리어 소품으로 활용. ★볼마커의 새로운 변신★ 제품구성 : 클립1개+볼마커 4개+고급패키지=1세트,2020.09.07-2020.09.18,"900,000원"
639,스포츠·모빌리티,양말도 장비다 ,뉴탑,19%,"387,600원",,17,20,양말도 장비다 ( 최상의 효과를 낼수 있는 기능성 논슬립 양말 ),2019.07.02-2019.07.28,"2,000,000원"
640,스포츠·모빌리티,투웹 글러브로 야구를 즐기자,(주)투웹스포츠 이준한,18%,"922,500원",,29,2,누구나 쉽게 공을 잡을수는 없을까? 라는 명제에서 출발하여 탄생한 '두개의 웹을 가지는 투웹 글러브',2015.07.07-2015.08.16,"5,000,000원"
641,스포츠·모빌리티,12개월부터 7살까지 아이와 함께 자라는 자전거,(주)와이즈허브시스템즈,18%,"18,952,000원",,84,53,아이가 자라면서 매번 새로 사야하는  자전거!!!,2016.04.19-2016.05.19,"100,000,000원"
642,스포츠·모빌리티,"휴대가 정말 편한 신개념 쿠션 겸용 헬멧 , EVA GUARD",(주)고도,17%,"354,000원",,11,33,"가볍고 휴대가 편한 신개념 쿠션 겸용 헬멧 (Sports Cap + Cushion),  에바가드. 자전거, 스포츠, 레저, 등산에 추천 !! 지진 등 방재용 헬멧으로도 추천 !!",2018.05.10-2018.06.09,"2,000,000원"
643,스포츠·모빌리티,TPMS에 타이어를 묻다,오토클라우드,16%,"1,668,000원",,32,19,[여보~옆 집은 앱으로 타이어 공기압을 확인한다던데.. 우리는?],2016.06.11-2016.07.16,"10,000,000원"
644,스포츠·모빌리티,"간헐적 PT, 어쩌다 한번 운동해도 고퀄로~ 원타임PT",(주)앱소디,16%,"320,000원",,4,9,"헬스장 기부천사 탈출, PT 장기등록은 곤란해도 어쩌다 한번씩 고퀄 운동 한타임 하고 싶다면! 쉐프 레스토랑에서 한끼 특별한 요리 즐기듯 기분 내며 강남에서 한타임, 원타임PT",2018.04.26-2018.05.31,"2,000,000원"
645,스포츠·모빌리티,"자전거용 스마트 LED 전조등, Ammonite",비에스큐디,16%,"1,915,200원",,32,72,"스마트폰 GPS를 활용하여 사용자 속도를 측정하고 이를 기반으로 저속, 중속, 고속에 맞게 설정된 LED를 자동으로 제어하는 IoT기반 스마트 LED 전조등입니다.",2020.07.13-2020.07.31,"11,970,000원"
646,스포츠·모빌리티,"골프장갑의 그립감과 장착이 아주 쉬운, 논슬립 레이싱 핸들커버",주식회사 두루행복 (세종지사),16%,"165,500원",,9,8,지금까지의 핸들커버는 끼우기가 쉽지 않은 단점이 있습니다.,2020.12.07-2020.12.21,"1,000,000원"
647,스포츠·모빌리티,풋골프: 2016 월드컵 참가 프로젝트,권기성(대한풋골프협회),14%,"700,000원",,14,2,풋골프 월드컵은 국제풋골프협회(FIFG) 국제대회 34개국 참가,2015.11.23-2015.12.31,"5,000,000원"
